,shop_name,shop_address,shop_lat,shop_lng,types
259,Stop-N-Shop,"5100 Indiana Ave, Nashville, TN 37209",36.1566546,-86.8490004,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
260,Uptown market & smoke shop 😊,"5520 Kentucky Ave, Nashville, TN 37209",36.1599221,-86.8554468,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
261,Guanabana,"5861 Charlotte Pike, Nashville, TN 37209",36.1488558,-86.8633972,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
262,Trader Joe's,"90 White Bridge Rd, Nashville, TN 37205",36.1307261,-86.85222700000001,"['grocery_or_supermarket', 'florist', 'supermarket', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
263,Good Food for Good People Inc,"4611 Alabama Ave, Nashville, TN 37209",36.1529702,-86.8433122,"['grocery_or_supermarket', 'park', 'food', 'point_of_interest', 'store', 'establishment']"
264,Jack's Market,"4421 Murphy Rd, Nashville, TN 37209",36.1407102,-86.83981659999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
265,Walmart Supercenter,"7044 Charlotte Pike, Nashville, TN 37209",36.1317787,-86.9075012,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
266,One Stop Market,"626 40th Ave N, Nashville, TN 37209",36.1568918,-86.8339822,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
267,Target,"6814 Charlotte Pike, Nashville, TN 37209",36.1350966,-86.89144979999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
268,R Market,"925 40th Ave N, Nashville, TN 37209",36.1610381,-86.8363547,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
269,Coco's Italian Market & Restaurant,"411 51st Ave N, Nashville, TN 37209",36.152746,-86.848937,"['grocery_or_supermarket', 'cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
270,Publix Super Market at Hill Center at Belle Meade,"4324 Harding Pike, Nashville, TN 37205",36.1267422,-86.8475419,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
271,Kroger,"4560 Harding Pike, Nashville, TN 37205",36.1239257,-86.850561,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
272,Dollar General,"6009 Charlotte Pike, Nashville, TN 37209",36.1480744,-86.8663767,"['drugstore', 'convenience_store', 'home_goods_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
273,Savemore Market,"1314 51st Ave N, Nashville, TN 37209",36.1619026,-86.8488754,"['point_of_interest', 'establishment']"
274,Publix Super Market at Capitol View,"1010 Dr Martin L King Jr Blvd, Nashville, TN 37203",36.1630486,-86.7903632,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
275,Savory Spice Shop,"L & L Marketplace, 3820 Charlotte Ave, Nashville, TN 37209",36.1527872,-86.8322587,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
276,Kroger,"2201 21st Ave S, Nashville, TN 37212",36.1301887,-86.80261089999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
277,Target Grocery,"26 White Bridge Rd, Nashville, TN 37205",36.1312015,-86.854187,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
278,Sprouts Farmers Market,"7620 Hwy 70 S, Nashville, TN 37221",36.07989999999999,-86.94918,"['grocery_or_supermarket', 'supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
279,Whole Foods Market,"1202 Broadway, Nashville, TN 37203",36.1567496,-86.7880596,"['grocery_or_supermarket', 'supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
280,Osborne's Bi-Rite,"3116 Belmont Blvd, Nashville, TN 37212",36.117707,-86.7967994,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
281,Kroger,"7087 Hwy 70 S, Nashville, TN 37221",36.0732005,-86.9195872,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
282,Charlotte Avenue Market,"6302 Charlotte Pike, Nashville, TN 37209",36.1456927,-86.8717022,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
283,World Market,"6728 Charlotte Pike, Nashville, TN 37209",36.1371036,-86.8897641,"['furniture_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
284,Publix Super Market at Bellevue Center,"7604 Hwy 70 S, Nashville, TN 37221",36.0784138,-86.9455024,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
285,DGX,"2034 West End Ave, Nashville, TN 37203",36.15072869999999,-86.8011823,"['convenience_store', 'drugstore', 'home_goods_store', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
286,Save A Lot,"2400 Clarksville Pike, Nashville, TN 37208",36.1853833,-86.8159932,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
287,Kroger,"800 Monroe St, Nashville, TN 37208",36.1758803,-86.7942479,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
288,Whole Foods Market,"4021 Hillsboro Pike, Nashville, TN 37215",36.1031403,-86.8187272,"['grocery_or_supermarket', 'supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
289,Family Dollar,"3810 Clifton Ave, Nashville, TN 37209",36.1581677,-86.83015270000001,"['supermarket', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
290,Bare Bones Butcher,"906 51st Ave N, Nashville, TN 37209",36.158089,-86.8486825,"['food', 'point_of_interest', 'store', 'establishment']"
291,Kroger,"2131 Abbott Martin Rd, Nashville, TN 37215",36.1056803,-86.81846379999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
292,Big Lots,"3734 Annex Ave, Nashville, TN 37209",36.1413951,-86.8814857,"['grocery_or_supermarket', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'store', 'establishment']"
293,SAM'S MARKET,"2012 Clarksville Pike, Nashville, TN 37208",36.1832368,-86.812551,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
294,JC's Amish Produce,"Fountain Pl, Nashville, TN 37205",36.1309156,-86.8574398,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
295,Dollar General,"5100 Centennial Blvd, Nashville, TN 37209",36.1630438,-86.8495614,"['drugstore', 'convenience_store', 'home_goods_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
296,Titan Deli Market,"2001 Dr DB Todd Jr Blvd, Nashville, TN 37208",36.1823898,-86.8126391,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
297,The Turnip Truck - Gulch,"321 12th Ave S, Nashville, TN 37203",36.1527599,-86.78545869999999,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
298,M-H Market & Deli,"1633 23rd Ave N, Nashville, TN 37208",36.1765394,-86.8137507,"['food', 'point_of_interest', 'store', 'establishment']"
299,Dollar Tree,"5524 Charlotte Pike, Nashville, TN 37209",36.150676,-86.857199,"['grocery_or_supermarket', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'store', 'establishment']"
300,The Turnip Truck - East Nashville,"701 Woodland St, Nashville, TN 37206",36.1738247,-86.76001579999999,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
301,4 Way Market,"1401 Fatherland St, Nashville, TN 37206",36.1739353,-86.7459564,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
302,Kroger,"711 Gallatin Ave, Nashville, TN 37206",36.1844297,-86.7468566,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
303,ALDI,"615 Gallatin Ave, Nashville, TN 37206",36.1832883,-86.7475518,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
304,Publix Super Market at Hill Center Greenwood,"1111 Gallatin Ave, Nashville, TN 37206",36.1898456,-86.7449475,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
305,Porter Road Grocery,"703 Porter Rd, Nashville, TN 37206",36.1827453,-86.73262629999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
306,Weiss Drive-In Market,"826 Main St, Nashville, TN 37206",36.1755409,-86.75727979999999,"['liquor_store', 'point_of_interest', 'store', 'establishment']"
307,Village Market,"313 Rosebank Ave, Nashville, TN 37206",36.1867333,-86.7251472,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
308,4 Stop Market,"1401 Woodland St, Nashville, TN 37206",36.1774721,-86.7455879,"['convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
309,Litton's Corner Market,"2830 Gallatin Pike, Nashville, TN 37216",36.2022406,-86.7389614,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
310,East Nash Greens,"2302 Dalebrook Ct, Nashville, TN 37206",36.1837063,-86.7230859,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
311,Express Food Mart,"1101 Woodland St, Nashville, TN 37206",36.177783,-86.74959240000001,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
312,The Bloomy Rind,"501 Gallatin Ave, Nashville, TN 37206",36.1820359,-86.7488463,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
313,Jerry's Market,"1401 Gallatin Ave Unit B, Nashville, TN 37206",36.1938244,-86.74361520000001,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
314,Steamville Hemp Co.,"1006 Fatherland St #203, Nashville, TN 37206",36.1740537,-86.7507742,"['store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'establishment']"
315,Savi Urban Market,"415 Church St, Nashville, TN 37219",36.1634125,-86.779421,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
316,Pharaoh's Market,"1303 Jones Ave, Nashville, TN 37207",36.1942419,-86.75919619999999,"['point_of_interest', 'store', 'establishment']"
317,Tower Market and Deli,"1305 Gallatin Ave, Nashville, TN 37206",36.1928233,-86.7439368,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
318,Kroger,"3410 Gallatin Pike, Nashville, TN 37216",36.2101364,-86.73166479999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
319,Piggly Wiggly,"2317 Dickerson Pike, Nashville, TN 37207",36.2077791,-86.76702279999999,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
320,The BE-Hive Deli & Market,"2414 Gallatin Ave, Nashville, TN 37206",36.1945549,-86.7429031,"['food', 'point_of_interest', 'store', 'establishment']"
321,Uptown Fruit Market,"1431 Dickerson Pike, Nashville, TN 37207",36.1999223,-86.7696038,"['grocery_or_supermarket', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
322,Porter Road Butcher,"501 Gallatin Ave, Nashville, TN 37206",36.182045,-86.748858,"['food', 'point_of_interest', 'store', 'establishment']"
323,Dollar General,"601 Gallatin Ave, Nashville, TN 37206",36.1828233,-86.7474125,"['drugstore', 'convenience_store', 'home_goods_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
324,Southernaire Market,"The Pinnacle at Symphony Place, 150 3rd Ave S, Nashville, TN 37201",36.159928,-86.774077,"['food', 'point_of_interest', 'store', 'establishment']"
325,Whole Foods Market,"1202 Broadway, Nashville, TN 37203",36.1567496,-86.7880596,"['grocery_or_supermarket', 'supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
326,Save A Trip Market & Laundry,"1520 Porter Rd, Nashville, TN 37206",36.1947102,-86.7257111,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
327,Star Market,"903 Dickerson Pike, Nashville, TN 37207",36.1877595,-86.7730452,"['convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
328,East Nashville Farmers' Market,"511 Woodland St, Nashville, TN 37206",36.1720703,-86.7641333,"['point_of_interest', 'establishment']"
329,Publix Super Market at Capitol View,"1010 Dr Martin L King Jr Blvd, Nashville, TN 37203",36.1630486,-86.7903632,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
330,Lucky Market,"141 Lafayette St, Nashville, TN 37210",36.1474762,-86.7593486,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
331,Roy's Meat Service,"605 S 19th St, Nashville, TN 37206",36.1685816,-86.7374897,"['food', 'point_of_interest', 'store', 'establishment']"
332,Commercial Food Services Management,"1524 Gallatin Ave, Nashville, TN 37206",36.1942971,-86.7439678,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
333,Dollar General,"1510 Branch St, Nashville, TN 37206",36.1943532,-86.7263967,"['drugstore', 'convenience_store', 'home_goods_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
334,Woodland Wine Merchant East Nashville,"1001 Woodland St, Nashville, TN 37206",36.177213,-86.7512062,"['liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
335,Publix Super Market at The Crossings,"2324 Lebanon Pike, Nashville, TN 37214",36.1707831,-86.68399869999999,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
336,Galena Garlic Company,"1000 Fatherland St, Nashville, TN 37206",36.1740549,-86.7518274,"['food', 'point_of_interest', 'store', 'establishment']"
337,MAPCO Mart,"712 Main St, Nashville, TN 37206",36.1746163,-86.7599582,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
338,The Turnip Truck - Gulch,"321 12th Ave S, Nashville, TN 37203",36.1527599,-86.78545869999999,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
339,Flag Market,"2511 Dickerson Pike, Nashville, TN 37207",36.21165560000001,-86.7649471,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
340,Trinity Lane Market,"1905 Meridian St, Nashville, TN 37207",36.2054457,-86.7655468,"['convenience_store', 'supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
341,Dollar General,"3006 Gallatin Pike, Nashville, TN 37216",36.2035865,-86.7379182,"['drugstore', 'convenience_store', 'home_goods_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
342,Kroger,"143 McGavock Pk, Nashville, TN 37214",36.1708586,-86.6787306,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
343,Madison Inglewood Market,"4702 Gallatin Pike, Nashville, TN 37216",36.2305556,-86.7247222,"['convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
344,Larry's Quick Stop,"240 N 1st St, Nashville, TN 37213",36.1765293,-86.7751309,"['convenience_store', 'gas_station', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
345,Walgreens,"700 Gallatin Ave, Nashville, TN 37206",36.1838775,-86.749012,"['drugstore', 'convenience_store', 'food', 'health', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
346,Jammers Market LLC,"1519 Jones Ave, Nashville, TN 37207",36.2012247,-86.75815539999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
347,Five Star Market,"Ash St, Nashville, TN 37210",36.152107,-86.7727298,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
348,Walgreens,"2500 Gallatin Ave, Nashville, TN 37206",36.1953675,-86.7425086,"['drugstore', 'convenience_store', 'food', 'health', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
349,Downtown Fresh Market,"531 4th Ave S, Nashville, TN 37210",36.1549405,-86.7734169,"['grocery_or_supermarket', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
350,Garibaldi Market,"2402 Dickerson Pike, Nashville, TN 37207",36.20863629999999,-86.7677653,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
351,Cardwell's Market,"9 Hermitage Ave, Nashville, TN 37210",36.1571023,-86.77025069999999,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
352,Kroger,"800 Monroe St, Nashville, TN 37208",36.1758803,-86.7942479,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
353,A AND M Marketplace,"900 Rosa L Parks Blvd suit 109, Nashville, TN 37208",36.1706189,-86.7888584,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
354,Osborne's Bi-Rite,"3116 Belmont Blvd, Nashville, TN 37212",36.117707,-86.7967994,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
355,InterAsian Market & Deli,"2160 Nolensville Pike, Nashville, TN 37211",36.1282806,-86.7535285,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
356,Swett's Market,"702 28th Ave N, Nashville, TN 37208",36.15901760000001,-86.8182096,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
357,Wedgehill Market,"600 Benton Ave, Nashville, TN 37204",36.1318851,-86.76877499999999,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
358,Resha's Bi-Rite Market,"717 25th Ave N, Nashville, TN 37208",36.1594967,-86.8140176,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
359,Hubert Assistance Group,"1106 Petway Ave, Nashville, TN 37206",36.186094,-86.74615539999999,"['food', 'point_of_interest', 'establishment']"
360,Save A Lot,"1113 Murfreesboro Pike, Nashville, TN 37217",36.1257545,-86.7109041,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
361,Kroger,"2284 Murfreesboro Pike, Nashville, TN 37217",36.088656,-86.64715430000001,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
362,Chico's Mercado,"859 Briley Pkwy, Nashville, TN 37217",36.1360603,-86.69944570000001,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
363,Gold Star Market,"974 Murfreesboro Pike, Nashville, TN 37217",36.1302307,-86.7149124,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
364,L & E Market,"606 Millwood Dr, Nashville, TN 37217",36.1300845,-86.71378399999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
365,ALDI,"1911 Ransom Pl, Nashville, TN 37217",36.088124,-86.6508077,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
366,A & H Mart,"1104 Murfreesboro Pike # F, Nashville, TN 37217",36.1265913,-86.71010799999999,"['supermarket', 'convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
367,CCN Market clearance for store closing dry grocery up to 50% off 10/10-10/17,"2615 Murfreesboro Pike, Nashville, TN 37217",36.07186,-86.637993,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
368,Comptons Foodland,"2808 Old Smith Springs Rd, Nashville, TN 37217",36.0890847,-86.6094086,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
369,Carniceria Dominguez,"2569 Murfreesboro Pike, Nashville, TN 37217",36.0759401,-86.64107349999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
370,Bushra Int'l Market LLC,"1045 Murfreesboro Pike, Nashville, TN 37217",36.12713060000001,-86.7131501,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
371,Lucy market,"2131 Murfreesboro Pike, Nashville, TN 37217",36.0924134,-86.6524681,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
372,Mercado Latino,"Nashville, TN 37217",36.1354219,-86.7238862,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
373,La Mexicana,"989 Murfreesboro Pike, Nashville, TN 37217",36.1291694,-86.7147446,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
374,Dur Dur International Market,"1080 Murfreesboro Pike, Nashville, TN 37217",36.127986,-86.7111341,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
375,Los Amigos Mercado Latino,"2582 Murfreesboro Pike, Nashville, TN 37217",36.0751766,-86.6387663,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
376,Guatemex,"2615 Murfreesboro Pike, Nashville, TN 37217",36.07186,-86.637993,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
377,Ibex Minimart,"455 Bell Rd, Nashville, TN 37217",36.0736237,-86.6359236,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
378,Kroger,"61 E Thompson Ln, Nashville, TN 37211",36.1098179,-86.7250687,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
379,Food Lion,"936 Richards Rd, Antioch, TN 37013",36.0680026,-86.6813001,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
380,Leone Star African Market,"459 Bell Rd, Nashville, TN 37217",36.0734844,-86.6360377,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
381,International Food Mart,"2855 Logan St, Nashville, TN 37211",36.111472,-86.7421956,"['grocery_or_supermarket', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
382,Arabic Supermarket,"2739 Murfreesboro Pike, Antioch, TN 37013",36.0687853,-86.6331592,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
383,Carniceria Mi Pueblo,"2706 Murfreesboro Pike, Antioch, TN 37013",36.070654,-86.634119,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
384,Zaire African Market,"2425 Edge O Lake Dr, Antioch, TN 37013",36.0780796,-86.6447389,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
385,Thompson Lane Market,"1004 E Thompson Ln # B, Nashville, TN 37211",36.1160753,-86.7190802,"['convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
386,Merkato,"2639 Lakevilla Dr, Nashville, TN 37217",36.07817540000001,-86.6408969,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
387,Dollar General Market,"301 E Thompson Ln, Nashville, TN 37211",36.1258363,-86.7138918,"['grocery_or_supermarket', 'drugstore', 'convenience_store', 'home_goods_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
388,pmex,"469 Bell Rd, Nashville, TN 37217",36.073008,-86.636349,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
389,St George Market,"2706 Murfreesboro Pike, Antioch, TN 37013",36.070632,-86.634146,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
390,HD Market Asian Foods,"2059 Antioch Pike, Antioch, TN 37013",36.0682206,-86.68462570000001,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
391,Viva Market,"818 Murfreesboro Pike #101, Nashville, TN 37217",36.135377,-86.72365599999999,"['point_of_interest', 'establishment']"
392,Food Lion,"3636 Bell Rd, Nashville, TN 37214",36.1504959,-86.6272429,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
393,Kwik Stop Super Mercado,"327 Plus Park Blvd, Nashville, TN 37217",36.1322829,-86.7239032,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
394,Almustafa Market Arabic and African International food,"943 Richards Rd, Antioch, TN 37013",36.0695537,-86.6822475,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
395,Quality Meats LLc,"445 Harding Industrial Dr, Nashville, TN 37211",36.0910349,-86.6908981,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
396,Eko African & Caribbean Market,"486 Bell Rd, Nashville, TN 37217",36.0721073,-86.6355717,"['point_of_interest', 'store', 'establishment']"
397,Mize Foods LLC,"614 Airpark Center Dr, Nashville, TN 37217",36.0974576,-86.6811743,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
398,Osborne Bi-Rite,"3302 Nolensville Pike, Nashville, TN 37211",36.1014506,-86.7401198,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
399,El Pueblito Super Mercado,"948 Richards Rd, Antioch, TN 37013",36.068849,-86.68325,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
400,Mekong Market,"949 Richards Rd, Antioch, TN 37013",36.0695731,-86.6826231,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
401,Dollar Tree,"2312 Murfreesboro Pike, Nashville, TN 37217",36.0865342,-86.64674240000001,"['grocery_or_supermarket', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'store', 'establishment']"
402,Dollar Tree,"1109 Murfreesboro Pike, Nashville, TN 37217",36.1258893,-86.7111793,"['grocery_or_supermarket', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'store', 'establishment']"
403,Distribuidora Limena Inc,"1188 Antioch Pike, Nashville, TN 37211",36.0936965,-86.69855489999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
404,Dollar General,"2275 Murfreesboro Pike Unit 11, Nashville, TN 37217",36.08601600000001,-86.65027649999999,"['drugstore', 'convenience_store', 'home_goods_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
405,LA CABAÑA RESTAURANTE LATINO,"1636 Antioch Pike, Antioch, TN 37013",36.0746279,-86.68145489999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
406,Woodbine Fresh Market,"3302 Nolensville Pike, Nashville, TN 37211",36.1014833,-86.739948,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
407,InterAsian Market & Deli,"2160 Nolensville Pike, Nashville, TN 37211",36.1282806,-86.7535285,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
408,Ollie's Bargain Outlet,"2383 Murfreesboro Pike, Nashville, TN 37217",36.0827125,-86.6487595,"['hardware_store', 'book_store', 'grocery_or_supermarket', 'electronics_store', 'home_goods_store', 'food', 'point_of_interest', 'store', 'establishment']"
409,CARNICERIA EL TORITO,"929 Richards Rd, Antioch, TN 37013",36.0693356,-86.68146510000001,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
410,MAPCO Mart,"2101 Murfreesboro Pike, Nashville, TN 37217",36.09404,-86.65347899999999,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
411,Publix Super Market at Mt. View Marketplace,"3532 Murfreesboro Pike, Antioch, TN 37013",36.0533912,-86.6149279,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
412,Fresh & Fresh International Market,"3905 Nolensville Pike, Nashville, TN 37211",36.085944,-86.73026,"['grocery_or_supermarket', 'convenience_store', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
