,shop_name,shop_address,shop_lat,shop_lng,types
465,Walmart Supercenter,"3360 Tom Austin Hwy, Springfield, TN 37172",36.48368960000001,-86.8878536,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
466,Walmart Supercenter,"2000 Old Fort Pkwy, Murfreesboro, TN 37129",35.8500518,-86.42808529999999,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
467,Walmart Supercenter,"1626 Highway 12 North S, Ashland City, TN 37015",36.2480163,-87.0328445,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
468,Walmart Supercenter,"1112 Nashville Pike, Gallatin, TN 37066",36.3769631,-86.47590079999999,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
469,Walmart Photo Center,"2421 Powell Ave, Nashville, TN 37204",36.110974,-86.7694458,"['electronics_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
470,Walmart Neighborhood Market,"109 Gallatin Pike N, Madison, TN 37115",36.2639405,-86.7140491,"['supermarket', 'department_store', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
471,Walmart Supercenter,"175 Beasley Dr, Dickson, TN 37055",36.0602428,-87.3806814,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
472,Walmart Pharmacy,"5531 Edmondson Pike, Nashville, TN 37211",36.0421931,-86.7456447,"['pharmacy', 'drugstore', 'health', 'point_of_interest', 'store', 'establishment']"
473,Walmart Supercenter,"1334 N Ellington Pkwy, Lewisburg, TN 37091",35.4711267,-86.7914299,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
474,Walmart Supercenter,"2200 Brookmeade Dr, Columbia, TN 38401",35.5990704,-87.0513407,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
475,Walmart Garden Center,"3458 Dickerson Pike, Nashville, TN 37207",36.2443566,-86.76290089999999,"['furniture_store', 'home_goods_store', 'general_contractor', 'point_of_interest', 'store', 'establishment']"
476,Walmart Pharmacy,"5824 Nolensville Pike, Nashville, TN 37211",36.0419415,-86.7091763,"['pharmacy', 'drugstore', 'health', 'point_of_interest', 'store', 'establishment']"
477,Walmart Supercenter,"2900 S Rutherford Blvd, Murfreesboro, TN 37130",35.8315944,-86.346231,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
478,Walmart Deli,"1 Derby Trace, Nashville, TN 37211",36.0421931,-86.7456447,"['food', 'point_of_interest', 'store', 'establishment']"
479,Walmart Pharmacy,"4040 Nolensville Pike, Nashville, TN 37211",36.0824717,-86.725605,"['pharmacy', 'drugstore', 'health', 'point_of_interest', 'store', 'establishment']"
480,Walmart Deli,"2421 Powell Ave, Nashville, TN 37204",36.1107349,-86.7693384,"['food', 'point_of_interest', 'store', 'establishment']"
481,Walmart Supercenter,"140 Joe B Jackson Pkwy, Murfreesboro, TN 37127",35.7751509,-86.3999035,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
482,Walmart Supercenter,"2518 Hillsboro Blvd, Manchester, TN 37355",35.4525453,-86.0473837,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
483,Walmart Photo Center,"3458 Dickerson Pike, Nashville, TN 37207",36.2443566,-86.76290089999999,"['electronics_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
484,Walmart Supercenter,"1880 N Main St, Shelbyville, TN 37160",35.51315659999999,-86.4520543,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
485,Walmart Supercenter,"125 Myers St, Carthage, TN 37030",36.2456246,-85.93910029999999,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
486,Walmart Pharmacy,"2421 Powell Ave, Nashville, TN 37204",36.110974,-86.7694458,"['pharmacy', 'drugstore', 'health', 'point_of_interest', 'store', 'establishment']"
487,Walmart Bakery,"Supercenter #688, 5824 Nolensville Pike, Nashville, TN 37211",36.0419415,-86.7091763,"['bakery', 'food', 'point_of_interest', 'store', 'establishment']"
488,Walmart Pharmacy,"7044 Charlotte Pike, Nashville, TN 37209",36.1313848,-86.9069969,"['pharmacy', 'drugstore', 'health', 'point_of_interest', 'store', 'establishment']"
489,Walmart Bakery,"Supercenter #3717, 4040 Nolensville Pike, Nashville, TN 37211",36.0824717,-86.725605,"['bakery', 'food', 'point_of_interest', 'store', 'establishment']"
490,Walmart Supercenter,"275 Walton Dr, Waverly, TN 37185",36.0842603,-87.83271769999999,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
491,Walmart Supercenter,"1680 Fort Campbell Blvd, Clarksville, TN 37042",36.5804171,-87.4130046,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
492,Walmart Supercenter,"2315 Madison St, Clarksville, TN 37043",36.5096697,-87.26924389999999,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
493,Walmart Money Center,"1 Derby Trace, Nashville, TN 37211",36.0420342,-86.74561469999999,"['finance', 'point_of_interest', 'establishment']"
494,Walmart Supercenter,"419 TN-52 W, Lafayette, TN 37083",36.5192919,-86.03830549999999,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
495,Walmart Supercenter,"1655 W College St, Pulaski, TN 38478",35.2017517,-87.0602111,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
496,Walmart Supercenter,"2111 N Jackson St, Tullahoma, TN 37388",35.3897784,-86.2398279,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
497,Walmart Supercenter,"3050 Wilma Rudolph Blvd, Clarksville, TN 37040",36.5946617,-87.2907943,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
498,Walmart Supercenter,"515 W Broad St, Smithville, TN 37166",35.9547567,-85.8299059,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
499,Walmart Baby & Nursery Services,"5531 Edmondson Pike, Nashville, TN 37211",36.042185,-86.745587,"['health', 'point_of_interest', 'establishment']"
