,shop_name,shop_address,shop_lat,shop_lng,types
77,Kabab Gyro,"718 Thompson Ln, Berry Hill, TN 37204",36.112454,-86.7655554,"['restaurant', 'food', 'point_of_interest', 'establishment']"
78,Hugh-Baby's,"718 Thompson Ln, Nashville, TN 37204",36.11237870000001,-86.7647282,"['restaurant', 'food', 'point_of_interest', 'establishment']"
79,Sunflower Cafe,"2834 Azalea Pl, Nashville, TN 37204",36.1132908,-86.76783909999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
80,Rafferty's Restaurant & Bar,"4041 Armory Oaks Dr #4577, Nashville, TN 37204",36.104664,-86.76236999999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
81,Ladybird Taco,"2229 10th Ave S, Nashville, TN 37204",36.1270525,-86.78639609999999,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
82,Fat Mo's,"2620 8th Ave S, Nashville, TN 37204",36.1200185,-86.7746597,"['restaurant', 'food', 'point_of_interest', 'establishment']"
83,Maple Street Biscuit Company Nashville (Berry Hill),"2407 8th Ave S Suite 105, Nashville, TN 37204",36.1256854,-86.77721989999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
84,Sinema,"2600 8th Ave S Suite 102, Nashville, TN 37204",36.1223838,-86.7753182,"['restaurant', 'night_club', 'bar', 'food', 'point_of_interest', 'establishment']"
85,Baja Burrito,"722 Thompson Ln, Nashville, TN 37204",36.1125524,-86.7660162,"['restaurant', 'food', 'point_of_interest', 'establishment']"
86,Cilantro Mexican Grill,"2330 8th Ave S, Nashville, TN 37204",36.1273942,-86.7769876,"['restaurant', 'food', 'point_of_interest', 'establishment']"
87,Burger Up,"2901 12th Ave S, Nashville, TN 37204",36.1216031,-86.7905846,"['restaurant', 'food', 'point_of_interest', 'establishment']"
88,Love Peace & Pho,"2112 8th Ave S, Nashville, TN 37204",36.1313914,-86.77866759999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
89,Applebee's Grill + Bar,"718 Thompson Ln, Nashville, TN 37204",36.1124114,-86.7655029,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
90,Locust,"2305 12th Ave S, Nashville, TN 37204",36.1273778,-86.7893698,"['restaurant', 'food', 'point_of_interest', 'establishment']"
91,South Side Kitchen and Pub,"2190 Nolensville Pike Unit A, Nashville, TN 37211",36.1273765,-86.7530364,"['restaurant', 'food', 'point_of_interest', 'establishment']"
92,The Smiling Elephant,"2213 8th Ave S, Nashville, TN 37204",36.1294504,-86.7784762,"['restaurant', 'food', 'point_of_interest', 'establishment']"
93,China Spring,"103, 3042, 2613 Franklin Pike, Nashville, TN 37204",36.1204526,-86.77743819999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
94,Frothy Monkey,"2509 12th Ave S, Nashville, TN 37204",36.1246191,-86.7898609,"['restaurant', 'cafe', 'bar', 'food', 'point_of_interest', 'store', 'establishment']"
95,Mofongo Cafe,"654 W Iris Dr, Nashville, TN 37204",36.1135821,-86.7684409,"['restaurant', 'food', 'point_of_interest', 'establishment']"
96,Bottle Cap,"2403 12th Ave S, Nashville, TN 37204",36.126037,-86.7895655,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
97,Hai's Sushi & Pho,"2617 8th Ave S #112, Nashville, TN 37204",36.1192187,-86.77708059999999,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
98,Brothers Burger Joint,"2821 Bransford Ave, Berry Hill, TN 37204",36.1142446,-86.7669852,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
99,Chipotle Mexican Grill,"731 Thompson Ln, Nashville, TN 37204",36.1114528,-86.7666711,"['restaurant', 'food', 'point_of_interest', 'establishment']"
100,Las Palmas Mexican Restaurant,"2617 Franklin Pike #111, Berry Hill, TN 37204",36.1192953,-86.7771214,"['restaurant', 'food', 'point_of_interest', 'establishment']"
101,The Nashville Jam Co.,"2806 Columbine Pl, Nashville, TN 37204",36.1155458,-86.7648093,"['restaurant', 'food', 'point_of_interest', 'establishment']"
102,Sam & Zoe’s,"525 Heather Pl, Nashville, TN 37204",36.1127723,-86.7662034,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
103,Taqueria El Pollito Express,"Kirkwood Ave, Nashville, TN 37204",36.1216271,-86.7759088,"['restaurant', 'food', 'point_of_interest', 'establishment']"
104,The Pfunky Griddle,"2800 Bransford Ave, Nashville, TN 37204",36.1164267,-86.765981,"['restaurant', 'food', 'point_of_interest', 'establishment']"
105,Blue Coast Burrito,"3901 Granny White Pike, Nashville, TN 37204",36.1053846,-86.79820319999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
106,Cracker Barrel Old Country Store,"4323 Sidco Dr, Nashville, TN 37204",36.0829045,-86.762339,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
107,First Watch,"2321 8th Ave S, Nashville, TN 37204",36.12708,-86.77772499999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
108,Waffle House,"4301 Sidco Dr, Nashville, TN 37204",36.0845046,-86.76215520000001,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
