,shop_name,shop_address,shop_lat,shop_lng,types,zip_code
1135,Publix Super Market at Oakwood Commons,"4670 Lebanon Pike, Hermitage, TN 37076",36.2172539,-86.5933773,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37076
1136,Publix Super Market at Oakwood Commons,"4670 Lebanon Pike, Hermitage, TN 37076",36.2172539,-86.5933773,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37076
1137,Publix Super Market at Oakwood Commons,"4670 Lebanon Pike, Hermitage, TN 37076",36.2172539,-86.5933773,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37076
1138,Publix Super Market at Oakwood Commons,"4670 Lebanon Pike, Hermitage, TN 37076",36.2172539,-86.5933773,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37076
1139,Publix Super Market at Oakwood Commons,"4670 Lebanon Pike, Hermitage, TN 37076",36.2172539,-86.5933773,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37076
1140,Publix Super Market at Oakwood Commons,"4670 Lebanon Pike, Hermitage, TN 37076",36.2172539,-86.5933773,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37076
1141,Publix Super Market at Oakwood Commons,"4670 Lebanon Pike, Hermitage, TN 37076",36.2172539,-86.5933773,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37076
1142,Publix Super Market at Oakwood Commons,"4670 Lebanon Pike, Hermitage, TN 37076",36.2172539,-86.5933773,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37076
1143,Publix Super Market at Parkway Town Centre,"661 President Pl, Smyrna, TN 37167",35.9798872,-86.5549574,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37167
1144,Publix Super Market at Parkway Town Centre,"661 President Pl, Smyrna, TN 37167",35.9798872,-86.5549574,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37167
1145,Publix Super Market at Parkway Town Centre,"661 President Pl, Smyrna, TN 37167",35.9798872,-86.5549574,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37167
1146,Publix Super Market at Parkway Town Centre,"661 President Pl, Smyrna, TN 37167",35.9798872,-86.5549574,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37167
1147,Publix Super Market at Parkway Town Centre,"661 President Pl, Smyrna, TN 37167",35.9798872,-86.5549574,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37167
1148,Publix Super Market at Parkway Town Centre,"661 President Pl, Smyrna, TN 37167",35.9798872,-86.5549574,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37167
1149,Publix Super Market at Parkway Town Centre,"661 President Pl, Smyrna, TN 37167",35.9798872,-86.5549574,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37167
1150,Publix Super Market at Parkway Town Centre,"661 President Pl, Smyrna, TN 37167",35.9798872,-86.5549574,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37167
1151,Publix Super Market at Providence Commons,"665 S Mt Juliet Rd, Mt. Juliet, TN 37122",36.1612828,-86.5125172,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37122
1152,Publix Super Market at Providence Commons,"665 S Mt Juliet Rd, Mt. Juliet, TN 37122",36.1612828,-86.5125172,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37122
1153,Publix Super Market at Providence Commons,"665 S Mt Juliet Rd, Mt. Juliet, TN 37122",36.1612828,-86.5125172,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37122
1154,Publix Super Market at Providence Commons,"665 S Mt Juliet Rd, Mt. Juliet, TN 37122",36.1612828,-86.5125172,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37122
1155,Publix Super Market at Providence Commons,"665 S Mt Juliet Rd, Mt. Juliet, TN 37122",36.1612828,-86.5125172,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37122
1156,Publix Super Market at Providence Commons,"665 S Mt Juliet Rd, Mt. Juliet, TN 37122",36.1612828,-86.5125172,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37122
1157,Publix Super Market at Providence Commons,"665 S Mt Juliet Rd, Mt. Juliet, TN 37122",36.1612828,-86.5125172,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37122
1158,Publix Super Market at Providence Commons,"665 S Mt Juliet Rd, Mt. Juliet, TN 37122",36.1612828,-86.5125172,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37122
1159,Publix Super Market at Providence Commons,"665 S Mt Juliet Rd, Mt. Juliet, TN 37122",36.1612828,-86.5125172,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37122
1160,Publix Super Market at Sango Square,"920 TN-76, Clarksville, TN 37043",36.5231503,-87.2344175,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37043
1161,Publix Super Market at Sango Square,"920 TN-76, Clarksville, TN 37043",36.5231503,-87.2344175,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37043
1162,Publix Super Market at Sango Square,"920 TN-76, Clarksville, TN 37043",36.5231503,-87.2344175,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37043
1163,Publix Super Market at Sango Square,"920 TN-76, Clarksville, TN 37043",36.5231503,-87.2344175,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37043
1164,Publix Super Market at Sango Square,"920 TN-76, Clarksville, TN 37043",36.5231503,-87.2344175,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37043
1165,Publix Super Market at Shoppes at Peachers Mill,"1490 Tiny Town Rd, Clarksville, TN 37042",36.6252372,-87.3725603,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37042
1166,Publix Super Market at Shoppes at Peachers Mill,"1490 Tiny Town Rd, Clarksville, TN 37042",36.6252372,-87.3725603,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37042
1167,Publix Super Market at Shoppes at Peachers Mill,"1490 Tiny Town Rd, Clarksville, TN 37042",36.6252372,-87.3725603,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37042
1168,Publix Super Market at Shoppes at Peachers Mill,"1490 Tiny Town Rd, Clarksville, TN 37042",36.6252372,-87.3725603,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37042
1169,Publix Super Market at Spring Hill Village,"4935 Main St, Spring Hill, TN 37174",35.7750105,-86.9182487,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37174
1170,Publix Super Market at Spring Hill Village,"4935 Main St, Spring Hill, TN 37174",35.7750105,-86.9182487,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37174
1171,Publix Super Market at Spring Hill Village,"4935 Main St, Spring Hill, TN 37174",35.7750105,-86.9182487,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37174
1172,Publix Super Market at Spring Hill Village,"4935 Main St, Spring Hill, TN 37174",35.7750105,-86.9182487,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37174
1173,Publix Super Market at Spring Hill Village,"4935 Main St, Spring Hill, TN 37174",35.7750105,-86.9182487,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37174
1174,Publix Super Market at Spring Hill Village,"4935 Main St, Spring Hill, TN 37174",35.7750105,-86.9182487,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37174
1175,Publix Super Market at The Crossings,"2324 Lebanon Pike, Nashville, TN 37214",36.1707831,-86.6839987,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37214
1176,Publix Super Market at The Crossings,"2324 Lebanon Pike, Nashville, TN 37214",36.1707831,-86.6839987,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37214
1177,Publix Super Market at The Crossings,"2324 Lebanon Pike, Nashville, TN 37214",36.1707831,-86.6839987,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37214
1178,Publix Super Market at The Crossings,"2324 Lebanon Pike, Nashville, TN 37214",36.1707831,-86.6839987,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37214
1179,Publix Super Market at The Crossings,"2324 Lebanon Pike, Nashville, TN 37214",36.1707831,-86.6839987,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37214
1180,Publix Super Market at The Crossings,"2324 Lebanon Pike, Nashville, TN 37214",36.1707831,-86.6839987,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37214
1181,Publix Super Market at The Crossings,"2324 Lebanon Pike, Nashville, TN 37214",36.1707831,-86.6839987,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37214
1182,Publix Super Market at The Crossings,"2324 Lebanon Pike, Nashville, TN 37214",36.1707831,-86.6839987,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37214
1183,Publix Super Market at The Crossings,"2324 Lebanon Pike, Nashville, TN 37214",36.1707831,-86.6839987,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37214
1184,Publix Super Market at The Crossings,"2324 Lebanon Pike, Nashville, TN 37214",36.1707831,-86.6839987,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37214
1185,Publix Super Market at The Crossings,"2324 Lebanon Pike, Nashville, TN 37214",36.1707831,-86.6839987,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37214
1186,Publix Super Market at The Crossings,"2324 Lebanon Pike, Nashville, TN 37214",36.1707831,-86.6839987,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37214
1187,Publix Super Market at The Crossings,"2324 Lebanon Pike, Nashville, TN 37214",36.1707831,-86.6839987,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37214
1188,Publix Super Market at The Crossings,"2324 Lebanon Pike, Nashville, TN 37214",36.1707831,-86.6839987,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37214
1189,Publix Super Market at The Crossings,"2324 Lebanon Pike, Nashville, TN 37214",36.1707831,-86.6839987,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37214
1190,Publix Super Market at The Crossings,"2324 Lebanon Pike, Nashville, TN 37214",36.1707831,-86.6839987,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37214
1191,Publix Super Market at The Shoppes at Eagle Point,"1265 Interstate Dr Ste 111, Cookeville, TN 38501",36.1411814,-85.5107306,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",38501
1192,Publix Super Market at The Shoppes at Eagle Point,"1265 Interstate Dr Ste 111, Cookeville, TN 38501",36.1411814,-85.5107306,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",38501
1193,Publix Super Market at The Shoppes at Eagle Point,"1265 Interstate Dr Ste 111, Cookeville, TN 38501",36.1411814,-85.5107306,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",38501
1194,Publix Super Market at The Shops at Windsong,"211 Maharris Dr, Gallatin, TN 37066",36.3647079,-86.4424923,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37066
1195,Publix Super Market at The Shops at Windsong,"211 Maharris Dr, Gallatin, TN 37066",36.3647079,-86.4424923,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37066
1196,Publix Super Market at The Shops at Windsong,"211 Maharris Dr, Gallatin, TN 37066",36.3647079,-86.4424923,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37066
1197,Publix Super Market at The Shops at Windsong,"211 Maharris Dr, Gallatin, TN 37066",36.3647079,-86.4424923,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37066
1198,Publix Super Market at The Shops at Windsong,"211 Maharris Dr, Gallatin, TN 37066",36.3647079,-86.4424923,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37066
1199,Publix Super Market at The Shops at Windsong,"211 Maharris Dr, Gallatin, TN 37066",36.3647079,-86.4424923,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37066
1200,Publix Super Market at The Shops of Lee Village,"1640 Lee Victory Pkwy, Smyrna, TN 37167",35.9414733,-86.5275679,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",37167
