,shop_name,shop_address,shop_lat,shop_lng,types
47,Kroger,"401 S Mt Juliet Rd Ste 200, Mt. Juliet, TN 37122",36.1648024,-86.5119746,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
48,Kroger,"2020 Mallory Ln, Franklin, TN 37067",35.9506927,-86.8165173,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
49,Kroger Pharmacy,"143 McGavock Pk, Nashville, TN 37214",36.1709903,-86.6787629,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
50,Kroger,"411 Whitman Rd, Franklin, TN 37064",35.9289078,-86.91848689999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
51,Kroger Bakery,"3410 Gallatin Pike, Nashville, TN 37216",36.2098505,-86.7319101,"['bakery', 'food', 'point_of_interest', 'store', 'establishment']"
52,Kroger,"3054 Columbia Ave, Franklin, TN 37064",35.8936788,-86.8809852,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
53,Kroger Pharmacy,"5705 Charlotte Pike, Nashville, TN 37209",36.1484672,-86.8608131,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
54,Kroger Pharmacy,"5771 Nolensville Rd, Nashville, TN 37211",36.0465205,-86.7152416,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
55,Kroger Pharmacy,"2131 Abbott Martin Rd, Nashville, TN 37215",36.1058827,-86.8186983,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
56,Kroger,"463 Sam Ridley Pkwy W, Smyrna, TN 37167",35.9832525,-86.5511717,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
57,Kroger Deli,"200 Gallatin Pike S, Madison, TN 37115",36.2618034,-86.71389789999999,"['food', 'point_of_interest', 'store', 'establishment']"
58,"Paula E. Morgan, PharmD","2201 21st Ave S, Nashville, TN 37212",36.1302086,-86.80226499999999,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
59,Kroger Floral,"3410 Gallatin Pike, Nashville, TN 37216",36.2100882,-86.7317661,"['florist', 'point_of_interest', 'store', 'establishment']"
