,shop_name,shop_address,shop_lat,shop_lng,types
18,Wendell Smith's Restaurant,"407 53rd Ave N, Nashville, TN 37209",36.1522361,-86.8514259,"['restaurant', 'food', 'point_of_interest', 'establishment']"
19,Commodore Grille,"2613 West End Ave, Nashville, TN 37203",36.1449923,-86.81099139999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
20,It's Just Wings,"2322 West End Ave, Nashville, TN 37203",36.148259,-86.80641399999999,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
21,Amerigo Italian Restaurant,"1920 West End Ave, Nashville, TN 37203",36.15166079999999,-86.79918219999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
22,Ted's Montana Grill,"2817 West End Ave, Nashville, TN 37203",36.144595,-86.812508,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
23,Newk's Eatery,"2714 West End Ave, Nashville, TN 37203",36.1454166,-86.812325,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']"
24,Cannon Restaurant Management LLC,"2909 Poston Ave # 100, Nashville, TN 37203",36.1452189,-86.81457189999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
25,Taziki's Mediterranean Cafe - West End,"3001 West End Ave, Nashville, TN 37203",36.14364,-86.81345999999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
26,Saint Añejo,"1120 McGavock St, Nashville, TN 37203",36.1560807,-86.7862808,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
27,Chipotle Mexican Grill,"2825 West End Ave, Nashville, TN 37203",36.1441424,-86.8132771,"['restaurant', 'food', 'point_of_interest', 'establishment']"
28,Jimmy Kelly’s Steakhouse,"217 Louise Ave, Nashville, TN 37203",36.1520632,-86.80567769999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
29,Mason's Nashville,"2100 West End Ave, Nashville, TN 37203",36.15064,-86.8020943,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
30,Milano's Pizzeria,"2213 Elliston Pl, Nashville, TN 37203",36.1512689,-86.8038749,"['restaurant', 'food', 'point_of_interest', 'establishment']"
31,Maggiano's Little Italy,"3106 West End Ave, Nashville, TN 37203",36.1424134,-86.8167507,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
32,Papa Johns Pizza,"2316 West End Ave, Nashville, TN 37203",36.1483431,-86.8059652,"['restaurant', 'food', 'point_of_interest', 'establishment']"
33,Bellagio Pizza & Subs,"114B 29th Ave N, Nashville, TN 37203",36.1457153,-86.8137556,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
34,Oscar's Taco Shop at Vandy,"2323 Elliston Pl, Nashville, TN 37203",36.1489461,-86.8061621,"['restaurant', 'food', 'point_of_interest', 'establishment']"
35,Hattie B's Hot Chicken,"112 19th Ave S, Nashville, TN 37203",36.1514677,-86.79659529999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
36,China Dragon,"2914 West End Ave, Nashville, TN 37203",36.1444329,-86.81385809999999,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
37,Michaelangelo's Pizza - Nashville Midtown,"205 22nd Ave N, Nashville, TN 37203",36.1518032,-86.8040765,"['restaurant', 'food', 'point_of_interest', 'establishment']"
38,McDonald's,"2700 West End Ave, Nashville, TN 37203",36.145953,-86.8121463,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
39,I Love Sushi,"2300 Elliston Pl, Nashville, TN 37203",36.1501104,-86.8057335,"['restaurant', 'food', 'point_of_interest', 'establishment']"
40,Elliston Place Soda Shop,"2105 Elliston Pl, Nashville, TN 37203",36.1518159,-86.8033213,"['restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
41,Samurai Sushi,"2215 Elliston Pl, Nashville, TN 37203",36.1512634,-86.8039289,"['restaurant', 'food', 'point_of_interest', 'establishment']"
42,Koi Sushi & Thai Midtown,"2214 Elliston Pl, Nashville, TN 37203",36.1510252,-86.80487939999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
43,Baja Fresh Mexican Grill,"inside the hospital, patients only, 1211 Medical Center Dr, Nashville, TN 37232",36.1419905,-86.8020525,"['restaurant', 'food', 'point_of_interest', 'establishment']"
44,The Row Kitchen & Pub,"110 Lyle Ave, Nashville, TN 37203",36.1513472,-86.79775459999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
45,Jason's Deli,"2028 West End Ave, Nashville, TN 37203",36.1507725,-86.8009797,"['restaurant', 'food', 'point_of_interest', 'establishment']"
46,Las Palmas Mexican Restaurant,"1905 Hayes St, Nashville, TN 37203",36.1529243,-86.79852059999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
47,Ruth's Chris Steak House,"2100 West End Ave, Nashville, TN 37203",36.1505553,-86.8016076,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48,Five Guys,"2018 West End Ave, Nashville, TN 37203",36.1508765,-86.8007028,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
49,Henley,"2023 Broadway, Nashville, TN 37203",36.1484984,-86.79878839999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
50,Cafe Coco Cafe & Bistro - Elliston Place,"210 Louise Ave, Nashville, TN 37203",36.1519263,-86.8049491,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
51,New York Pizza,"2204 Elliston Pl, Nashville, TN 37203",36.1515685,-86.8042428,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
52,Dalts American Grill,"38 White Bridge Rd, Nashville, TN 37205",36.12921000000001,-86.8521909,"['restaurant', 'food', 'point_of_interest', 'establishment']"
53,Mellow Mushroom Nashville - Vanderbilt,"212 21st Ave S, Nashville, TN 37203",36.1475075,-86.7990762,"['restaurant', 'food', 'point_of_interest', 'establishment']"
54,Valentino's Ristorante,"1808 Hayes St, Nashville, TN 37203",36.1538504,-86.7976111,"['night_club', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
55,San Antonio Taco Co.,"416 21st Ave S, Nashville, TN 37203",36.146175,-86.7991806,"['restaurant', 'food', 'point_of_interest', 'establishment']"
56,Quiznos,"2401 West End Ave, Nashville, TN 37203",36.1473858,-86.80661289999999,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
57,Helen's Hot Chicken,"2010 Scarritt Pl, Nashville, TN 37203",36.1461525,-86.79895839999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
58,Royal Thai,"120 19th Ave N, Nashville, TN 37203",36.1536414,-86.7978613,"['restaurant', 'food', 'point_of_interest', 'establishment']"
59,212 Cafe and Wellness Center,"212 Louise Ave, Nashville, TN 37203",36.1520305,-86.80509409999999,"['cafe', 'restaurant', 'food', 'health', 'point_of_interest', 'establishment']"
