,shop_name,shop_address,shop_lat,shop_lng,types
22,Cinco De Mayo Mexican Restaurant | East Nashville,"1313 Woodland St, Nashville, TN 37206",36.1772953,-86.74589999999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
23,Pomodoro East,"701 Porter Rd, Nashville, TN 37206",36.1826333,-86.73277499999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
24,Graze Nashville,"1888 Eastland Ave, Nashville, TN 37206",36.1823446,-86.73558369999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
25,Peninsula,"1035 W Eastland Ave, Nashville, TN 37206",36.1838772,-86.74999439999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
26,Hugh-Baby's,"975 Main St, Nashville, TN 37206",36.1785162,-86.7520402,"['restaurant', 'food', 'point_of_interest', 'establishment']"
27,Spicy Boy’s,"924 Mcferrin Ave, Nashville, TN 37206",36.1850732,-86.7546205,"['restaurant', 'food', 'point_of_interest', 'establishment']"
28,Edley’s Bar-B-Que,"908 Main St, Nashville, TN 37206",36.175842,-86.756294,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
29,East Side Banh Mi,"1000 Gallatin Ave, Nashville, TN 37206",36.1886586,-86.7465519,"['restaurant', 'food', 'point_of_interest', 'establishment']"
30,Bánh Mì & Roll Factory,"1008 Fatherland St, Nashville, TN 37206",36.1740534,-86.7505795,"['restaurant', 'food', 'point_of_interest', 'establishment']"
31,Joyland Restaurant,"901 Woodland St, Nashville, TN 37206",36.175117,-86.7566362,"['restaurant', 'food', 'point_of_interest', 'establishment']"
32,Five Points Pizza East,"1012 Woodland St, Nashville, TN 37206",36.1771177,-86.750507,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
33,Calypso Cafe | East Nashville,"301 Gallatin Ave, Nashville, TN 37206",36.1799847,-86.7496226,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
34,Far East Nashville,"2922 1008 Fatherland St, Nashville, TN 37206",36.174002,-86.75061199999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
35,Otaku Ramen East,"604 Gallatin Ave Ste 203, Nashville, TN 37206",36.1828953,-86.7490162,"['restaurant', 'food', 'point_of_interest', 'establishment']"
36,Kawai Poké Co.,"901 Woodland St #105, Nashville, TN 37206",36.1753424,-86.756081,"['restaurant', 'food', 'point_of_interest', 'establishment']"
37,Doll's Family Cafe,"2501 Gallatin Ave B, Nashville, TN 37206",36.1952552,-86.74353529999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
38,Cilantro Mexican Grill & Tequila Bar - Five Points,"972 Main St, Nashville, TN 37206",36.1776139,-86.75220279999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
39,The Treehouse,"1011 Clearview Ave, Nashville, TN 37206",36.1778534,-86.7504463,"['night_club', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
40,The Picnic Tap,"Inside Hunters Station, 975 Main St, Nashville, TN 37206",36.1781557,-86.752219,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
41,Maru Sushi & Grill - East Nashville,"37206 Tennessee, Nashville, Fatherland St",36.1739128,-86.75008369999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
42,King Solomon Gyros,"716 Gallatin Ave, Nashville, TN 37206",36.1846063,-86.7483194,"['restaurant', 'food', 'point_of_interest', 'establishment']"
43,Dino's Bar & Grill,"411 Gallatin Ave, Nashville, TN 37206",36.1811464,-86.7492939,"['restaurant', 'food', 'point_of_interest', 'establishment']"
44,Red House Chicken and Shrimp,"975 Main St, Nashville, TN 37206",36.1782943,-86.7522834,"['restaurant', 'food', 'point_of_interest', 'establishment']"
45,Cafe Roze,"1115 Porter Rd, Nashville, TN 37206",36.1885958,-86.7291202,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
46,The Pharmacy Burger Parlor & Beer Garden,"731 Mcferrin Ave, Nashville, TN 37206",36.1849345,-86.7541885,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
47,Sky Blue Cafe,"700 Fatherland St, Nashville, TN 37206",36.1713889,-86.7588889,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
48,The Nashville Biscuit House,"805 Gallatin Ave, Nashville, TN 37206",36.1860607,-86.7469658,"['restaurant', 'food', 'point_of_interest', 'establishment']"
49,Boston Commons,"1008 Woodland St, Nashville, TN 37206",36.1769082,-86.7508215,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
50,Nomzilla! sushi et cetera,"1000 Gallatin Ave Suite A, Nashville, TN 37206",36.1886132,-86.746798,"['restaurant', 'food', 'point_of_interest', 'establishment']"
51,Samurai Sushi East,"97 Chapel Ave, Nashville, TN 37206",36.182788,-86.7359599,"['restaurant', 'food', 'point_of_interest', 'establishment']"
52,Hunan Express,"920 Gallatin Ave, Nashville, TN 37206",36.187183,-86.747213,"['restaurant', 'food', 'point_of_interest', 'establishment']"
53,The Wash,"1101 McKennie Ave, Nashville, TN 37206",36.1921332,-86.74443269999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
54,Legin's House of Seafood Nashville,"975 Main St Suite 4, Nashville, TN 37206",36.1782943,-86.7522834,"['restaurant', 'food', 'point_of_interest', 'establishment']"
55,Setsun pop-up,"700 Fatherland St, Nashville, TN 37206",36.1714178,-86.7589017,"['restaurant', 'food', 'point_of_interest', 'establishment']"
56,Tacos Aurora,"975 Main St #103, Nashville, TN 37206",36.1782943,-86.7522834,"['restaurant', 'food', 'point_of_interest', 'establishment']"
57,SOUTHERN DELIGHT LOUISIANA,"975 Main St, Nashville, TN 37206",36.1782943,-86.7522834,"['restaurant', 'food', 'point_of_interest', 'establishment']"
58,Ali's Grill,"1401 Gallatin Ave, Nashville, TN 37206",36.1937589,-86.7436172,"['restaurant', 'food', 'point_of_interest', 'establishment']"
59,Once Upon A Time In France,"1102 Gallatin Ave, Nashville, TN 37206",36.1896703,-86.74601790000001,"['restaurant', 'food', 'point_of_interest', 'establishment']"
