,shop_name,shop_address,shop_lat,shop_lng,types
29,Ginza,"3900 Hillsboro Pike # 10, Nashville, TN 37215",36.10568600000001,-86.813283,"['restaurant', 'food', 'point_of_interest', 'establishment']"
30,Noshville Delicatessen,"4014 Hillsboro Cir, Nashville, TN 37215",36.1026661,-86.8189353,"['restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
31,Chipotle Mexican Grill,"3900 Hillsboro Pike Ste 28, Nashville, TN 37215",36.10539139999999,-86.812671,"['restaurant', 'food', 'point_of_interest', 'establishment']"
32,The Perch - Green Hills,"2002 Richard Jones Rd, Nashville, TN 37215",36.105019,-86.811577,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
33,Chopt Creative Salad Co.,"2126 Abbott Martin Rd, Nashville, TN 37215",36.1078097,-86.8158866,"['restaurant', 'food', 'point_of_interest', 'establishment']"
34,Greenhouse Bar,"2211 Bandywood Dr, Nashville, TN 37215",36.1044845,-86.8175964,"['bar', 'point_of_interest', 'establishment']"
35,The Corner Pub,"4109 Hillsboro Pike, Nashville, TN 37215",36.1019156,-86.8181309,"['bar', 'point_of_interest', 'establishment']"
36,Subway,"4121 Hillsboro Pike Suite 104, Nashville, TN 37215",36.1013229,-86.8193024,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
37,Josephine,"2316 12th Ave S, Nashville, TN 37204",36.1267656,-86.78905549999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
38,Wendy's,"4104 Hillsboro Cir, Nashville, TN 37215",36.10167,-86.81928769999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
39,Build A Burger,"3811 Green Hills Village Dr, Nashville, TN 37215",36.1084621,-86.81643660000002,"['restaurant', 'food', 'point_of_interest', 'establishment']"
40,Tokyo Japanese Steak House,"3808 Cleghorn Ave, Nashville, TN 37215",36.109094,-86.81779499999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
41,Panera Bread,"2117 Green Hills Village Dr Suite 282, Nashville, TN 37215",36.10759000000001,-86.814261,"['cafe', 'bakery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
42,Copper Kettle Café,"4004 Granny White Pike, Nashville, TN 37204",36.1052122,-86.7955753,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']"
43,McDonald's,"4110 Hillsboro Cir, Nashville, TN 37215",36.101306,-86.81764079999999,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
44,Fresh Wraps & Smoothies,"6182, 30 Burton Hills Blvd # 125, Nashville, TN 37215",36.0957582,-86.8226207,"['restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
45,Grumpy Grouper Seafood Co.,"1947 Kimbark Dr, Nashville, TN 37215",36.101244,-86.816189,"['restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
46,Epice,"2902 12th Ave S, Nashville, TN 37204",36.1212469,-86.790155,"['restaurant', 'food', 'point_of_interest', 'establishment']"
47,bartaco,"2526 12th Ave S, Nashville, TN 37204",36.1238377,-86.7895489,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48,Papa Johns Pizza,"4004 Hillsboro Pike, Nashville, TN 37215",36.1039004,-86.81477389999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
49,Coco's Italian Market - Green Hills Mall,"2126 Abbott Martin Rd k101, Nashville, TN 37215",36.107237,-86.815708,"['restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
50,Urban Grub,"2506 12th Ave S, Nashville, TN 37204",36.124974,-86.789155,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
51,Athens Family Restaurant,"2017 Belmont Blvd, Nashville, TN 37212",36.131484,-86.79586479999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
52,The Bluebird Cafe,"4104 Hillsboro Pike, Nashville, TN 37215",36.1020761,-86.8168645,"['cafe', 'bar', 'food', 'point_of_interest', 'establishment']"
53,J. Christopher's,"2100 21st Ave S, Nashville, TN 37212",36.1315995,-86.801121,"['restaurant', 'food', 'point_of_interest', 'establishment']"
54,Cabana Taps,"1910 Belcourt Ave, Nashville, TN 37212",36.1371918,-86.79921550000002,"['restaurant', 'food', 'point_of_interest', 'establishment']"
55,Burger Up,"2901 12th Ave S, Nashville, TN 37204",36.1216031,-86.7905846,"['restaurant', 'food', 'point_of_interest', 'establishment']"
56,Bottle Cap,"2403 12th Ave S, Nashville, TN 37204",36.126037,-86.7895655,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
57,Jersey Mike's Subs,"2184 Bandywood Dr, Nashville, TN 37215",36.105239,-86.817369,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
58,Martin's Bar-B-Que Joint,"3108 Belmont Blvd, Nashville, TN 37212",36.1180567,-86.79644619999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
59,Ladybird Taco,"2229 10th Ave S, Nashville, TN 37204",36.1270525,-86.78639609999999,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
