,shop_name,shop_address,shop_lat,shop_lng,types
32,AVO,"3 City Ave #200, Nashville, TN 37209",36.1526537,-86.8200202,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
33,Radish Kitchen,"Sylvan Supply, 4101 Charlotte Ave Building G #10, Nashville, TN 37209",36.1514044,-86.8356821,"['restaurant', 'food', 'point_of_interest', 'establishment']"
34,Maggiano's Little Italy,"3106 West End Ave, Nashville, TN 37203",36.1424134,-86.8167507,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
35,J. Alexander's Redlands Grill,"2609 West End Ave, Nashville, TN 37203",36.1456146,-86.8105392,"['restaurant', 'food', 'point_of_interest', 'establishment']"
36,Red's 615 Kitchen,"115 27th Ave N, Nashville, TN 37203",36.1463363,-86.8121888,"['restaurant', 'food', 'point_of_interest', 'establishment']"
37,Stoney River Steakhouse and Grill,"3015 West End Ave, Nashville, TN 37203",36.1427917,-86.8145828,"['restaurant', 'food', 'point_of_interest', 'establishment']"
38,BrickTop's,"3000 West End Ave, Nashville, TN 37203",36.1437226,-86.8145614,"['restaurant', 'food', 'point_of_interest', 'establishment']"
39,Best Wok Chinese restaurant,"2803 Clifton Ave, Nashville, TN 37209",36.1584657,-86.81897579999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
40,Bombay Palace,"2912 West End Ave, Nashville, TN 37203",36.144508,-86.813799,"['restaurant', 'food', 'point_of_interest', 'establishment']"
41,Royalty Eats Catering Co LLC,"2300 Clarksville Pike, Nashville, TN 37208",36.1843433,-86.8144045,"['restaurant', 'food', 'point_of_interest', 'establishment']"
42,Chateau West,"3408 West End Ave, Nashville, TN 37203",36.1387895,-86.8203082,"['restaurant', 'food', 'point_of_interest', 'establishment']"
43,The original Kebab Gyros,"2288 Rosa L Parks Blvd, Nashville, TN 37228",36.1944682,-86.8045257,"['restaurant', 'food', 'point_of_interest', 'establishment']"
44,Amerigo Italian Restaurant,"1920 West End Ave, Nashville, TN 37203",36.15166079999999,-86.79918219999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
45,Nawlinsville,"1211 Brick Church Pike, Nashville, TN 37207",36.1959778,-86.7764739,"['restaurant', 'food', 'point_of_interest', 'establishment']"
46,Commodore Grille,"2613 West End Ave, Nashville, TN 37203",36.1449923,-86.81099139999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
47,Bellagio Pizza & Subs,"114B 29th Ave N, Nashville, TN 37203",36.1457153,-86.8137556,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
48,Cabana Taps,"1910 Belcourt Ave, Nashville, TN 37212",36.1371918,-86.79921550000002,"['restaurant', 'food', 'point_of_interest', 'establishment']"
49,Martin's Bar-B-Que Joint,"2400 Elliston Pl, Nashville, TN 37203",36.1487159,-86.8074099,"['restaurant', 'food', 'point_of_interest', 'establishment']"
50,Ted's Montana Grill,"2817 West End Ave, Nashville, TN 37203",36.144595,-86.812508,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
51,Woodlands Indian Vegetarian Cuisine,"3415 West End Ave, Nashville, TN 37203",36.1379459,-86.8197558,"['restaurant', 'food', 'point_of_interest', 'establishment']"
52,Anatolia Turkish Restaurant,"48 White Bridge Rd, Nashville, TN 37205",36.1296786,-86.8518938,"['restaurant', 'food', 'point_of_interest', 'establishment']"
53,Lillian and Frank's Restaurant,"3917 Clarksville Hwy, Nashville, TN 37218",36.2096611,-86.83988289999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
54,bourbon street grill,"2106 Buena Vista Pike, Nashville, TN 37218",36.1943932,-86.8302356,"['restaurant', 'food', 'point_of_interest', 'establishment']"
55,The Nashville SmokeHouse,"2700 Tucker Rd, Nashville, TN 37218",36.2053749,-86.8215046,"['restaurant', 'food', 'point_of_interest', 'establishment']"
56,Calypso Cafe - West End / Charlotte,"3307 Charlotte Ave, Nashville, TN 37209",36.152488,-86.8241872,"['restaurant', 'food', 'point_of_interest', 'establishment']"
57,Munch Box,"3805 Park Ave, Nashville, TN 37209",36.151271,-86.8314273,"['restaurant', 'food', 'point_of_interest', 'establishment']"
58,Moe's Southwest Grill,"2525 West End Ave, Nashville, TN 37203",36.1461666,-86.8088585,"['restaurant', 'food', 'point_of_interest', 'establishment']"
59,Waffle House,"408 White Bridge Pl, Nashville, TN 37209",36.1509818,-86.8575383,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
