,shop_name,shop_address,shop_lat,shop_lng,types
43,IHOP,"Harding Mall, 4098 Nolensville Pike, Nashville, TN 37211",36.0800175,-86.7258408,"['restaurant', 'food', 'point_of_interest', 'establishment']"
44,Surati Street Food,"4047 Nolensville Pike, Nashville, TN 37211",36.0809655,-86.7282183,"['restaurant', 'food', 'point_of_interest', 'establishment']"
45,No 1 Chinese Restaurant,"63 E Thompson Ln #105, Nashville, TN 37211",36.1097864,-86.72660189999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
46,La Fondita Express,"3010 Nolensville Pike, Nashville, TN 37211",36.1071823,-86.74287500000001,"['restaurant', 'food', 'point_of_interest', 'establishment']"
47,Soul Unity,"4407 Nolensville Pike, Nashville, TN 37211",36.073071,-86.7245444,"['restaurant', 'food', 'point_of_interest', 'establishment']"
48,MIKADO Japanese Steakhouse,"410 Metroplex Dr, Nashville, TN 37211",36.087668,-86.69550799999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
49,Taqueria El Gym,"234 Thompson Ln, Nashville, TN 37211",36.111049,-86.742593,"['restaurant', 'food', 'point_of_interest', 'establishment']"
50,El Sombrero - Lenox Village,"6017 Nolensville Pike, Nashville, TN 37211",36.0267642,-86.71341799999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
51,Tacos Y Mariscos El Amigo,"3901 Nolensville Pike, Nashville, TN 37211",36.0865478,-86.7302627,"['restaurant', 'food', 'point_of_interest', 'establishment']"
52,KOUZINA CAFE GYROS & SUBS NASHVILLE LOCATION,"5300 Nolensville Pike, Nashville, TN 37211",36.0533637,-86.7143641,"['restaurant', 'food', 'point_of_interest', 'establishment']"
53,Marisqueria Vallarta Mexican Grill,"346 Harding Pl, Nashville, TN 37211",36.0874206,-86.6966413,"['restaurant', 'food', 'point_of_interest', 'establishment']"
54,Pupuseria Reina La Bendición,"3003 Nolensville Pike, Nashville, TN 37211",36.1073557,-86.7437982,"['restaurant', 'food', 'point_of_interest', 'establishment']"
55,Bar-B-Cutie SmokeHouse,"5221 Nolensville Pike, Nashville, TN 37211",36.054195,-86.715621,"['restaurant', 'food', 'point_of_interest', 'establishment']"
56,Pupuseria Lucy’s Restaurant Salvadoreño,"3744 Nolensville Pike, Nashville, TN 37211",36.0918159,-86.7348785,"['restaurant', 'food', 'point_of_interest', 'establishment']"
57,Hibachi Grill & Supreme Buffet,"3804 Nolensville Pike, Nashville, TN 37211",36.0882442,-86.72979749999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
58,THE DOGOR FAST FOOD,"4811 # C, Nolensville Pike, Nashville, TN 37211",36.0656623,-86.71782019999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
59,Brooklyn Pizza and Cafe,"2428 Nolensville Pike, Nashville, TN 37211",36.119352,-86.748983,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
